Date,Price,Open,High,Low,Vol.,Change %
2020-10-05,584.25,574.5,587.75,573,60420,0.0192
2020-10-02,573.25,569.25,576.5,561.25,54240,0.0053
2020-10-01,570.25,574,584,568.5,76220,-0.0134
2020-09-30,578,548.75,587,547,122160,0.0519
2020-09-29,549.5,551,553.25,546,45640,-0.0014
2020-09-28,550.25,545.25,551.75,537.75,60680,0.011
2020-09-25,544.25,552.25,552.5,543.75,48640,-0.01
2020-09-24,549.75,548,554.25,541,71790,0.0014
2020-09-23,549,558.5,560.25,547.25,59470,-0.0161
2020-09-22,558,553.5,567,550.25,75820,0.0059
2020-09-21,554.75,576.5,578.25,550.5,96690,-0.0352
2020-09-18,575,555.75,578,555.5,96510,0.0337
2020-09-17,556.25,542,557.25,537.25,76820,0.0263
2020-09-16,542,535.5,543,533.25,47770,0.007
2020-09-15,538.25,546,547,533.75,60560,-0.0187
2020-09-14,548.5,525,549.25,525,260,0.0276
2020-09-11,533.75,543,543,535.5,10,-0.0116
2020-09-10,540,544.75,548.5,539.5,30,0.0112
2020-09-09,534,533.5,536.5,533.25,30,0.0014
2020-09-08,533.25,536.25,539.5,533.5,60,-0.012
2020-09-04,539.75,542,544,539,90,-0.0064
2020-09-03,543.25,550.25,550.25,542.5,120,-0.0082
2020-09-02,547.75,554.5,554.5,545,190,-0.0144
2020-09-01,555.75,542.5,559.25,539.25,250,0.0211
2020-08-31,544.25,539.25,551.75,538,1100,0.0093
2020-08-28,539.25,543,547.25,536.75,17690,-0.006
2020-08-27,542.5,531.75,543.75,531,18370,0.0197
2020-08-26,532,527,532.75,523.25,25930,0.009
2020-08-25,527.25,521.25,533.75,520.75,26560,0.0125
2020-08-24,520.75,527.75,533.25,516.5,30510,-0.0123
2020-08-21,527.25,520,527.75,515,58900,0.0149
2020-08-20,519.5,511.75,520.25,506.5,37920,0.0146
2020-08-19,512,507.25,514.25,506.25,49510,0.0089
2020-08-18,507.5,516.25,517.5,503,50260,-0.0174
2020-08-17,516.5,500.5,517.5,500,66200,0.033
2020-08-14,500,495.5,507.75,493.5,75820,0.0065
2020-08-13,496.75,490,500.75,489,82620,0.0112
2020-08-12,491.25,495.75,498,488,90880,-0.0076
2020-08-11,495,491,498.75,490.5,83770,0.0081
2020-08-10,491,495.25,497.25,490,76700,-0.0091
2020-08-07,495.5,501.25,503.75,490.5,93520,-0.0115
2020-08-06,501.25,510.75,515,500.75,86500,-0.0186
2020-08-05,510.75,508.25,512.75,506,67340,0.0049
2020-08-04,508.25,521,521.25,507.75,82320,-0.0245
2020-08-03,521,527,528.25,517,71430,-0.0193
2020-07-31,531.25,528.5,535.25,528.5,48270,0.0033
2020-07-30,529.5,531.75,534.5,525,47620,-0.0061
2020-07-29,532.75,523.5,533.25,523.5,42240,0.0177
2020-07-28,523.5,526.5,529.75,519.25,51350,-0.0081
2020-07-27,527.75,538.75,539,526.25,47270,-0.0218
2020-07-24,539.5,530.75,544,530,63630,0.0189
2020-07-23,529.5,534.75,536,527,46720,-0.0094
2020-07-22,534.5,525.75,540.25,523.75,59560,0.0128
2020-07-21,527.75,520.5,531.5,518.5,62300,0.011
2020-07-20,522,535,535.25,517,84620,-0.0238
2020-07-17,534.75,535.75,540,530.75,52660,-0.0009
2020-07-16,535.25,550,551.5,534,96900,-0.0281
2020-07-15,550.75,527,551.75,526.75,97650,0.0495
2020-07-14,524.75,524,533.38,522.88,,0
2020-07-13,524.75,536,536,528,60,-0.0205
2020-07-10,535.75,536.75,543,536.75,20,0.0181
2020-07-09,526.25,530,537.75,520.75,20,0.0169
2020-07-08,517.5,495.25,517.38,494.75,80,0.0513
2020-07-07,492.25,492.75,495,491.5,100,0.0056
2020-07-06,489.5,489,489.25,485.75,80,-0.001
2020-07-02,490,498.25,499,486.5,290,-0.0175
2020-07-01,498.75,489.75,498.75,489.75,720,0.0179
2020-06-30,490,483.75,495.5,478.5,2720,0.0093
2020-06-29,485.5,473.5,488.75,473,16750,0.0243
2020-06-26,474,486.5,487,468.25,64060,-0.0262
