Date,Price,Open,High,Low,Vol.,Change %
2023-02-28,4.0895,4.01,4.0945,3.9915,71440,0.0196
2023-02-27,4.011,3.96,4.024,3.937,83880,0.0149
2023-02-24,3.952,4.0555,4.0765,3.9465,,-0.0264
2023-02-23,4.059,4.179,4.1885,4.039,73180,-0.0314
2023-02-22,4.1905,4.214,4.224,4.1485,70160,-0.0083
2023-02-21,4.2255,4.126,4.237,4.1015,126190,0.0107
2023-02-20,4.1807,4.1195,4.198,4.102,,0.0149
2023-02-19,4.1195,4.1288,4.1305,4.1178,,0.0027
2023-02-17,4.1085,4.1195,4.1335,4.059,68600,-0.0065
2023-02-16,4.1355,4.0245,4.1465,4.0185,108490,0.0312
2023-02-15,4.0105,4.0875,4.091,3.9785,103170,-0.0158
2023-02-14,4.075,4.059,4.111,4.0255,93920,0.0043
2023-02-13,4.0575,4.0185,4.0685,3.9935,74430,0.0102
2023-02-10,4.0165,4.0745,4.0825,4.005,86480,-0.0196
2023-02-09,4.097,4.0475,4.1205,4.0395,96580,0.0152
2023-02-08,4.0355,4.07,4.1165,4.016,85500,-0.011
2023-02-07,4.0805,4.038,4.0865,4.0025,90920,0.0113
2023-02-06,4.035,4.0415,4.074,3.993,75840,-0.0053
2023-02-03,4.0565,4.091,4.136,4.0305,91470,-0.0084
2023-02-02,4.091,4.1815,4.1995,4.078,82560,-0.0049
2023-02-01,4.111,4.2235,4.225,4.1025,88150,-0.0272
2023-01-31,4.226,4.1845,4.2315,4.1185,86170,0.0057
2023-01-30,4.202,4.23,4.249,4.168,63120,-0.0049
2023-01-27,4.2225,4.282,4.287,4.172,63410,-0.0105
2023-01-26,4.2675,4.2645,4.29,4.2325,58230,0.0054
2023-01-25,4.2445,4.2645,4.2735,4.211,51110,-0.0009
2023-01-24,4.2485,4.259,4.2825,4.2155,51170,-0.0019
2023-01-23,4.2565,4.2795,4.3025,4.226,57180,0.0012
2023-01-20,4.2515,4.245,4.2795,4.2065,59750,0.0047
2023-01-19,4.2315,4.2265,4.2685,4.168,78540,-0.0007
2023-01-18,4.2345,4.2335,4.355,4.205,104620,0.0027
2023-01-17,4.223,4.2105,4.2445,4.1105,113110,0.0192
2023-01-16,4.1433,4.2062,4.2105,4.1382,,-0.0149
2023-01-15,4.206,4.2198,4.2198,4.2058,,-0.0024
2023-01-13,4.216,4.173,4.2225,4.1285,69520,0.0046
2023-01-12,4.1965,4.1755,4.2115,4.1295,96270,0.0073
2023-01-11,4.166,4.08,4.185,4.0655,88480,0.0217
2023-01-10,4.0775,4.012,4.0835,3.9875,72220,0.0127
2023-01-09,4.0265,3.9235,4.0445,3.9235,102470,0.0295
2023-01-06,3.911,3.8255,3.93,3.7985,96750,0.0236
2023-01-05,3.821,3.7405,3.842,3.7215,76730,0.0215
2023-01-04,3.7405,3.771,3.807,3.7085,80270,-0.0069
2023-01-03,3.7665,3.8355,3.8715,3.7585,83900,-0.0192
2023-01-02,3.8403,3.8192,3.848,3.8185,,0.0072
2022-12-30,3.813,3.8135,3.815,3.8135,10,-0.0035
2022-12-29,3.8265,3.836,3.836,3.825,40,-0.0042
2022-12-28,3.8425,3.849,3.873,3.821,42610,0.0005
2022-12-27,3.8405,3.84,3.9415,3.832,48120,-0.0044
2022-12-26,3.8575,3.8125,3.8675,3.8125,,0.0127
2022-12-23,3.809,3.7645,3.817,3.761,38560,0.0138
2022-12-22,3.757,3.818,3.849,3.7495,44390,-0.0139
2022-12-21,3.81,3.807,3.8285,3.789,39350,0.0029
2022-12-20,3.799,3.761,3.8305,3.723,55300,0.0042
2022-12-19,3.783,3.7695,3.8245,3.7495,38270,0.0057
2022-12-16,3.7615,3.776,3.805,3.733,46140,-0.0004
2022-12-15,3.763,3.8635,3.8675,3.757,60790,-0.0297
2022-12-14,3.878,3.8455,3.892,3.823,50210,0.0094
2022-12-13,3.842,3.808,3.929,3.8035,69130,0.0109
2022-12-12,3.8005,3.8595,3.8595,3.786,45290,-0.0201
2022-12-09,3.8785,3.8815,3.9245,3.846,51880,-0.0013
2022-12-08,3.8835,3.8435,3.9125,3.833,50540,0.006
2022-12-07,3.8605,3.821,3.874,3.775,52670,0.0111
2022-12-06,3.818,3.7915,3.8635,3.7845,53100,0.0061
2022-12-05,3.795,3.853,3.8945,3.773,58790,-0.0144
2022-12-02,3.8505,3.7975,3.865,3.7445,59970,0.0086
2022-12-01,3.8175,3.782,3.8225,3.735,59940,0.0213
2022-11-30,3.738,3.644,3.7925,3.634,81150,0.0271
2022-11-29,3.6395,3.6015,3.6845,3.5955,55240,0.0064
2022-11-28,3.6165,3.591,3.6195,3.5575,460,-0.0045
2022-11-25,3.633,3.6545,3.658,3.622,180,-0.0018
2022-11-24,3.6395,3.6472,3.671,3.624,,0.0054
2022-11-23,3.62,3.6225,3.6315,3.604,210,0.001
2022-11-22,3.6165,3.595,3.665,3.59,250,0.0113
2022-11-21,3.576,3.65,3.655,3.556,32410,-0.018
2022-11-18,3.6415,3.692,3.715,3.637,28320,-0.0142
2022-11-17,3.694,3.757,3.7765,3.673,24880,-0.0211
2022-11-16,3.7735,3.811,3.821,3.7495,27930,-0.012
2022-11-15,3.8195,3.8325,3.882,3.7945,39810,-0.0021
2022-11-14,3.8275,3.9225,3.947,3.8055,38110,-0.0188
2022-11-11,3.901,3.765,3.932,3.7535,47700,0.0404
2022-11-10,3.7495,3.668,3.7795,3.6225,36790,0.0158
2022-11-09,3.691,3.6605,3.733,3.6215,42770,0.0041
2022-11-08,3.676,3.5975,3.691,3.5625,38610,0.021
2022-11-07,3.6005,3.635,3.65,3.574,32980,-0.0199
2022-11-04,3.6735,3.4135,3.695,3.409,45210,0.0752
2022-11-03,3.4165,3.423,3.4505,3.3675,29770,-0.011
2022-11-02,3.4545,3.448,3.5015,3.42,20270,-0.0007
2022-11-01,3.457,3.362,3.4835,3.361,14760,0.0296
2022-10-31,3.3575,3.409,3.428,3.348,15270,-0.0164
2022-10-28,3.4135,3.5125,3.5125,3.403,15710,-0.0254
2022-10-27,3.5025,3.518,3.5365,3.4735,15230,-0.0062
2022-10-26,3.5245,3.391,3.5325,3.371,21530,0.0414
2022-10-25,3.3845,3.416,3.425,3.351,12760,-0.0095
2022-10-24,3.417,3.47,3.4855,3.403,14290,-0.0114
2022-10-21,3.4565,3.386,3.463,3.3365,19940,0.0162
2022-10-20,3.4015,3.3185,3.426,3.298,15870,0.0273
2022-10-19,3.311,3.3495,3.3665,3.301,13420,-0.0119
2022-10-18,3.351,3.3985,3.4205,3.328,13630,-0.0147
2022-10-17,3.401,3.394,3.45,3.375,9660,-0.001
2022-10-14,3.4045,3.443,3.48,3.384,10900,-0.0054
2022-10-13,3.423,3.4095,3.4595,3.3375,9770,0.0044
2022-10-12,3.408,3.4075,3.4475,3.383,8700,-0.0109
2022-10-11,3.4455,3.415,3.456,3.3685,8110,0.01
2022-10-10,3.4115,3.3615,3.455,3.356,8920,0.0128
2022-10-07,3.3685,3.4205,3.4325,3.356,10200,-0.0176
2022-10-06,3.429,3.485,3.568,3.414,10420,-0.0155
2022-10-05,3.483,3.478,3.5315,3.4285,8660,0.0036
2022-10-04,3.4705,3.4015,3.511,3.3865,10440,0.0233
2022-10-03,3.3915,3.3765,3.404,3.3355,8130,-0.0007
2022-09-30,3.394,3.4135,3.455,3.372,9960,-0.0026
2022-09-29,3.403,3.369,3.419,3.297,8690,0.0167
2022-09-28,3.347,3.2845,3.378,3.237,8420,0.0218
2022-09-27,3.2755,3.2865,3.3425,3.261,6290,-0.003
2022-09-26,3.2855,3.3435,3.3565,3.269,8610,-0.0154
2022-09-23,3.337,3.4555,3.462,3.3225,11230,-0.036
2022-09-22,3.4615,3.431,3.51,3.4135,5360,0.0009
2022-09-21,3.4585,3.49,3.506,3.396,7530,-0.0106
2022-09-20,3.4955,3.522,3.538,3.476,6500,-0.0026
2022-09-19,3.5045,3.538,3.5435,3.4665,5870,-0.0001
2022-09-16,3.505,3.453,3.5295,3.4195,6990,0.0072
2022-09-15,3.48,3.509,3.5445,3.4575,6620,-0.0095
2022-09-14,3.5135,3.524,3.5495,3.4965,7530,-0.0097
2022-09-13,3.548,3.6075,3.681,3.5155,10160,-0.0153
2022-09-12,3.603,3.5565,3.615,3.526,6330,0.0117
2022-09-09,3.5615,3.5485,3.618,3.53,5040,0.0112
2022-09-08,3.522,3.444,3.55,3.439,7240,0.0279
2022-09-07,3.4265,3.453,3.461,3.402,4310,-0.0094
2022-09-06,3.459,3.3955,3.4945,3.3615,7300,0.0016
