Date,Price,Open,High,Low,Vol.,Change %
2023-03-17,775.5,760.75,788,757.5,100500,0.0337
2023-03-16,750.25,753.75,766,721.75,87630,0.0225
2023-03-15,733.75,791.25,801.75,730.75,104660,-0.086
2023-03-14,802.75,809.25,814.5,783.75,75610,-0.0019
2023-03-13,804.25,814.5,823.75,772.5,101740,0.0009
2023-03-10,803.5,785,785,773.25,1910,0
2023-03-09,803.5,809.75,818.75,783,18240,-0.0068
2023-03-08,809,822.5,827,803.5,28740,-0.0173
2023-03-07,823.25,853,856.75,817,27810,-0.0231
2023-03-06,842.75,857.25,858.25,836,26820,-0.0155
2023-03-03,856,849.75,864.25,831,32600,0.0079
2023-03-02,849.25,851.25,865,838,35170,0.0119
2023-03-01,839.25,822.25,850,822.25,25950,0.0072
2023-02-28,833.25,825,838.75,814.5,30210,0.0085
2023-02-27,826.25,812.75,830.25,810.5,31640,0.0223
2023-02-24,808.25,796.5,816,782.25,33620,0.0316
2023-02-23,783.5,787.75,802.25,779.25,33860,-0.0172
2023-02-22,797.25,813.5,817.5,788,36460,-0.0044
2023-02-21,800.75,802.25,820.25,784.75,36850,0.0019
2023-02-20,799.25,791.75,812.25,791.75,23930,0.0101
2023-02-17,791.25,812.75,814.75,772.5,64520,-0.0351
2023-02-16,820,829.75,843.5,810.25,58870,-0.0118
2023-02-15,829.75,854.75,856.75,820.5,60920,-0.0241
2023-02-14,850.25,838,864,833.25,72700,0.0107
2023-02-13,841.25,837.5,850,818.25,72160,0.0335
2023-02-10,814,811,844,809.75,980,0
2023-02-09,814,842.25,853.25,805.25,19270,-0.0263
2023-02-08,836,841.75,868,830.75,22090,0.0051
2023-02-07,831.75,797.75,842.5,797,23880,0.064
2023-02-06,781.75,805.75,816.25,764.75,29730,-0.0455
2023-02-03,819,845.5,854.25,800,25290,-0.0313
2023-02-02,845.5,868.25,873,842.25,35200,-0.0411
2023-02-01,881.75,918,923.25,856.75,37880,-0.0366
2023-01-31,915.25,896.25,924.75,875.75,36970,0.0063
2023-01-30,909.5,935,942.5,893,37490,-0.0304
2023-01-27,938,971.5,981.5,924.5,33110,-0.0282
2023-01-26,965.25,959.5,977.5,941.5,32740,0.0081
2023-01-25,957.5,986,999.75,949,35990,-0.0287
2023-01-24,985.75,1011.5,1024.5,974.5,31450,-0.0262
2023-01-23,1012.25,987.5,1020,982.75,46540,0.0292
2023-01-20,983.5,967.5,992.5,959,52620,0.0429
2023-01-19,943,929.25,968.5,920,72910,-0.011
2023-01-18,953.5,935,957.5,921.25,64950,0.0283
2023-01-17,927.25,933,945,921.25,69850,-0.0072
2023-01-16,934,938.75,940,926.25,41650,0.0013
2023-01-13,932.75,916.75,940,914.25,67520,0.0301
2023-01-12,905.5,910,925.75,910,750,0
2023-01-11,905.5,897.25,929.25,893.5,13210,0.0249
2023-01-10,883.5,882.25,908,877.5,16710,0.0034
2023-01-09,880.5,878.5,910,875.75,27990,0.0003
2023-01-06,880.25,866,885.25,854.25,25280,0.0232
2023-01-05,860.25,866.25,884.5,844,24680,0.0208
2023-01-04,842.75,883.25,884.25,835.5,32330,-0.0636
2023-01-03,900,945,950,880.75,28710,-0.0228
2022-12-30,921,936,944,916.25,17510,0.0024
2022-12-29,918.75,943.25,945.25,912.75,19890,-0.0019
2022-12-28,920.5,970,970.75,918.5,27880,-0.0508
2022-12-27,969.75,928,975,928,17440,0.0686
2022-12-23,907.5,896,934.75,882.25,21700,0.014
2022-12-22,895,906,914.25,886.75,23550,0.0042
2022-12-21,891.25,873.5,905,866.25,34980,0.0271
2022-12-20,867.75,883.5,886.25,855.75,37400,-0.0136
