Date,Price,Open,High,Low,Vol.,Change %
2023-02-21,89.1,86.25,89.88,86.25,37170,0.0439
2023-02-19,85.35,85.35,85.35,85.35,,0.0008
2023-02-17,85.28,85.88,87.1,85.2,20830,-0.0058
2023-02-16,85.78,85.95,86.22,85.1,16270,-0.0083
2023-02-15,86.5,86.67,87.35,85.85,14430,0.1431
2023-02-14,75.67,75.75,75.83,75.65,2180,-0.0021
2023-02-13,75.83,75.8,75.95,75.7,3090,-0.0007
2023-02-10,75.88,75.8,76.08,75.7,1580,0.0007
2023-02-09,75.83,75.67,76.2,75.53,3030,-0.0012
2023-02-08,75.92,74.97,76.2,74.92,5780,0.0072
2023-02-07,75.38,75.17,75.58,74.9,4880,0.0044
2023-02-06,75.05,74.78,75.62,74.47,11790,0.0003
2023-02-03,75.03,75.35,75.9,74.88,5400,-0.0042
2023-02-02,75.35,74.35,75.62,74.35,6430,0.0187
2023-02-01,73.97,74.75,75.12,73.55,9890,-0.0122
2023-01-31,74.88,75.15,75.28,74.6,4940,-0.0036
2023-01-30,75.15,75.62,75.83,75.08,5220,-0.0096
2023-01-27,75.88,76.97,77.08,75.83,5980,-0.0149
2023-01-26,77.03,76.72,77.42,75.6,10100,0.003
2023-01-25,76.8,77.15,77.35,76.3,6210,-0.0039
2023-01-24,77.1,78,78.1,76.42,10010,-0.0062
2023-01-23,77.58,77.85,78.2,77.08,7870,-0.0032
2023-01-20,77.83,77.15,78.55,76.9,11020,0.0154
2023-01-19,76.65,77.17,77.65,76.4,15370,-0.0088
2023-01-18,77.33,77.75,78.5,77.12,20370,-0.0143
2023-01-17,78.45,78.83,79.9,77.88,19950,-0.001
2023-01-15,78.53,78.53,78.53,78.53,,-0.0016
2023-01-13,78.65,78.55,79.4,77.67,24380,-0.0013
2023-01-12,78.75,79.1,80.08,77.58,24600,-0.0069
2023-01-11,79.3,79.8,80.15,78.83,25410,-0.0063
2023-01-10,79.8,80.17,80.6,79.35,26600,-0.0124
2023-01-09,80.8,80.35,81.62,79.7,31590,0.0065
2023-01-06,80.28,82.33,82.35,80.12,28990,-0.0273
2023-01-05,82.53,83.55,83.97,81.6,29060,-0.0184
2023-01-04,84.08,84.88,86.03,83.47,25940,-0.0118
2023-01-03,85.08,87.42,87.97,84.6,27910,-0.0329
2023-01-01,87.97,87.97,87.97,87.97,,0.0031
2022-12-30,87.7,88.67,88.67,87.25,14080,-0.0109
2022-12-29,88.67,89.78,90.5,88.5,14100,-0.0235
2022-12-28,90.8,90.47,91.47,90.22,18100,-0.0073
2022-12-27,91.47,87.7,91.6,87.7,29810,0.0403
2022-12-25,87.93,87.93,87.93,87.93,,0.0011
2022-12-23,87.83,88.45,89.2,87.1,11870,-0.0137
2022-12-22,89.05,88.28,89.33,86.88,22120,0.0074
2022-12-21,88.4,83.9,88.88,83.9,28380,0.0493
2022-12-20,84.25,85.25,85.55,84,14510,-0.0169
2022-12-19,85.7,84.97,86.55,84.83,13080,-0.0009
2022-12-16,85.78,81.65,86.28,81.65,22740,0.0506
2022-12-15,81.65,83.1,83.3,81.53,20640,-0.0083
2022-12-14,82.33,82.55,82.58,82.15,1340,-0.0008
2022-12-13,82.4,81.9,82.55,81.78,2290,0.0055
2022-12-12,81.95,81.83,82.7,81.67,1850,0.0045
2022-12-09,81.58,81.53,81.88,81.15,2150,-0.0051
2022-12-08,82,82.1,82.1,81.5,3280,-0.0046
2022-12-07,82.38,82.83,83.17,82.33,4480,0.0012
2022-12-06,82.28,81.53,82.9,81.15,10580,0.0024
2022-12-05,82.08,82.83,82.95,81.72,4650,-0.0041
2022-12-02,82.42,82.88,83.15,82.35,5250,-0.0084
2022-12-01,83.12,82.97,83.5,82.33,8430,0.0027
2022-11-30,82.9,81,83.22,80.95,8600,0.0224
2022-11-29,81.08,81.17,81.65,80.75,9780,0.006
2022-11-28,80.6,83.5,83.58,80.55,24470,-0.038
2022-11-25,83.78,83.95,84.67,83.53,5630,-0.002
2022-11-23,83.95,84.1,85,83.83,6290,-0.0036
2022-11-22,84.25,83.72,85.03,83.65,8390,0.0054
2022-11-21,83.8,84.5,84.62,83.47,10680,-0.005
2022-11-18,84.22,84.75,85.05,83.92,9670,-0.0088
2022-11-17,84.97,85.05,86.1,84.6,13660,-0.0071
2022-11-16,85.58,85.4,86.17,84.8,11900,0.0029
2022-11-15,85.33,84.9,86.58,84.6,20310,0.0053
2022-11-14,84.88,84.97,85.95,84.35,13340,0.0063
2022-11-11,84.35,85.05,85.7,83.8,19320,-0.0062
2022-11-10,84.88,85.08,85.28,84.28,22970,-0.0047
2022-11-09,85.28,85.05,86.15,84.58,29210,-0.0035
2022-11-08,85.58,87,87.05,84.83,28570,-0.0169
2022-11-07,87.05,82.97,87.58,82.9,39030,0.0492
2022-11-04,82.97,84.17,84.17,82.83,19870,-0.0049
2022-11-03,83.38,83.3,84.75,83.2,16940,0.001
2022-11-02,83.3,84.5,84.85,83.25,24270,-0.0223
2022-11-01,85.2,84.65,85.85,84.65,18190,0.0033
2022-10-31,84.92,86.62,86.83,84.42,25450,-0.0137
2022-10-28,86.1,85.65,86.65,84.78,22530,0.0115
2022-10-27,85.12,87.88,88.28,84.67,30200,-0.0382
2022-10-26,88.5,88.12,89.55,87.78,23370,0.0006
2022-10-25,88.45,88.12,89.03,87.28,25860,0.006
2022-10-24,87.92,88.53,88.9,87.67,26650,-0.0135
2022-10-21,89.12,86.9,89.8,86.6,23940,0.024
2022-10-20,87.03,87.3,87.38,86.05,15120,-0.004
2022-10-19,87.38,86.72,87.5,86.25,21750,0.0105
2022-10-18,86.47,84.97,86.75,84.65,27230,0.0179
2022-10-17,84.95,82.47,85.1,81.4,27110,-0.0903
2022-10-14,93.38,93.47,93.6,93.33,750,-0.0004
2022-10-13,93.42,93.22,93.55,93.22,2580,0.0034
2022-10-12,93.1,93.2,93.25,92.78,2230,0.0008
2022-10-11,93.03,93.47,93.47,92.75,2940,-0.0077
2022-10-10,93.75,93.17,93.92,93.08,4100,0.0086
2022-10-07,92.95,92.65,93.1,91.85,4870,0.0062
2022-10-06,92.38,91.33,92.47,91.25,5880,0.0174
2022-10-05,90.8,87.9,91,87.53,9870,0.0437
2022-10-04,87,89.28,89.35,86.2,9620,-0.02
2022-10-03,88.78,88.72,90.33,88.53,5080,-0.0049
2022-09-30,89.22,90.22,90.4,88.85,5070,-0.0026
2022-09-29,89.45,89.97,90.92,89.4,4770,0.0008
2022-09-28,89.38,89.05,89.78,88.28,8140,0.0077
2022-09-27,88.7,91.12,91.38,88.42,16370,-0.0186
2022-09-26,90.38,92.62,93.08,89.28,14400,-0.0242
2022-09-23,92.62,94.03,94.12,92.53,11650,-0.0159
2022-09-22,94.12,94.5,95.1,93.75,7240,-0.0032
2022-09-21,94.42,96,96.17,94.33,10660,-0.0162
2022-09-20,95.97,96.45,97.45,95.55,9210,-0.0052
2022-09-19,96.47,96.67,97.05,96.05,6260,-0.0044
2022-09-16,96.9,95.6,96.92,95.45,12710,0.0088
2022-09-15,96.05,95.47,96.83,95.33,16540,0.0143
2022-09-14,94.7,95.45,96,94.6,21660,-0.011
2022-09-13,95.75,92.25,96.08,92,39820,0.0421
2022-09-12,91.88,92.78,93.25,91.38,25180,-0.0138
2022-09-09,93.17,91.42,93.45,91.05,29240,0.0114
2022-09-08,92.12,91,92.35,89.12,32230,0.0114
2022-09-07,91.08,91.75,93.22,90.83,22700,-0.0002
2022-09-06,91.1,90.03,91.25,89.58,20630,0.0119
2022-09-04,90.03,90.03,90.03,90.03,,0
2022-09-02,90.03,91.33,91.92,89.75,22830,-0.0209
2022-09-01,91.95,91,92.42,90.75,16290,0.0046
2022-08-31,91.53,93.17,93.38,91,23890,-0.0221
2022-08-30,93.6,91.75,94.4,91.75,19070,0.0146
2022-08-29,92.25,90.65,92.45,90.4,13350,0.0177
2022-08-26,90.65,90.8,91.5,90.28,16900,-0.0049
2022-08-25,91.1,90.38,91.42,90,15930,0.008
2022-08-24,90.38,91.97,92.5,90.25,24180,-0.0271
2022-08-23,92.9,94.38,96.97,92.58,23160,-0.0114
2022-08-22,93.97,92.75,95,92.12,17310,0.0091
2022-08-19,93.12,93.33,94,91.9,21780,-0.0019
2022-08-18,93.3,97.47,97.53,93.3,25410,-0.0484
2022-08-17,98.05,97,98.45,95.58,21990,0.0152
2022-08-16,96.58,100.5,101.17,96.3,26120,-0.0398
2022-08-15,100.58,99.83,100.83,98.62,15990,-0.1737
2022-08-12,121.72,122.2,122.35,121.67,2000,-0.0056
2022-08-11,122.4,122.4,122.53,122.22,2750,0.0012
2022-08-10,122.25,122.4,122.47,122.1,3150,0.0004
2022-08-09,122.2,121.67,122.3,121.25,4370,0.0033
2022-08-08,121.8,121,121.97,120.47,4080,0.008
2022-08-05,120.83,120.8,120.95,120.22,4270,0.0015
2022-08-04,120.65,120.47,121.35,120.05,8180,-0.0029
2022-08-03,121,120.85,121.7,120.55,6600,0.0096
2022-08-02,119.85,120.67,120.7,119.62,5610,-0.005
2022-08-01,120.45,120,120.58,119.35,4940,-0.0017
2022-07-29,120.65,118.97,120.9,118.83,6940,0.0128
2022-07-28,119.12,119.45,120.7,118.83,7350,0.0044
2022-07-27,118.6,117.55,118.8,117.5,7360,0.0139
2022-07-26,116.97,117.3,117.8,116.28,7160,-0.0021
2022-07-25,117.22,118.05,118.45,115.55,10870,-0.0125
2022-07-22,118.7,115.75,118.9,115.72,12820,0.0206
2022-07-21,116.3,115.95,116.85,115.38,10410,0.0124
2022-07-20,114.88,114,115.17,113.6,13910,0.0182
2022-07-19,112.83,111.53,113.22,110.7,12550,0.0063
2022-07-18,112.12,111.78,112.72,111.33,16810,-0.0242
2022-07-15,114.9,114.75,115.1,114.7,830,-0.0002
2022-07-14,114.92,114.62,114.97,114.55,1670,0.0037
2022-07-13,114.5,114.2,114.75,114.1,2370,0.0079
2022-07-12,113.6,113.15,113.83,112.95,2220,0.004
2022-07-11,113.15,113.25,113.47,112.5,3070,0.0027
2022-07-08,112.85,113.25,113.33,112.6,2960,-0.0035
2022-07-07,113.25,113.38,113.58,112.67,4850,0.0009
2022-07-06,113.15,112.78,114.42,112.38,7680,0.0089
2022-07-05,112.15,110.1,112.58,110,4810,0.0223
2022-07-03,109.7,109.7,109.7,109.7,,0.0009
2022-07-01,109.6,109.8,110.28,109.05,4450,0.0044
2022-06-30,109.12,109.8,110.65,108.58,6010,-0.0026
2022-06-29,109.4,109.1,109.85,108.88,4980,-0.0047
2022-06-28,109.92,109.88,110.55,109.42,5520,-0.0023
2022-06-27,110.17,111.58,111.97,110.1,5850,-0.0068
2022-06-24,110.92,109.3,111.33,109.03,7340,0.0218
2022-06-23,108.55,111.9,112.4,108.28,10070,-0.0295
2022-06-22,111.85,112.6,112.88,111.5,7590,-0.0077
2022-06-21,112.72,110.85,112.92,110.5,14460,0.0166
2022-06-19,110.88,110.88,110.88,110.88,,-0.0011
2022-06-17,111,110.8,111.47,110.08,11750,0.013
2022-06-16,109.58,107.58,109.92,107.47,9710,0.012
2022-06-15,108.28,106,108.85,105.62,13100,-0.0016
2022-06-14,108.45,108.2,108.55,108.08,2100,0.0042
2022-06-13,108,107.8,108.12,107.62,3010,0.0019
2022-06-10,107.8,107.62,108.05,107.45,2390,0.0078
2022-06-09,106.97,106.8,107.15,106.05,4200,-0.0082
2022-06-08,107.85,108.35,108.8,107.2,4200,-0.0053
2022-06-07,108.42,108.67,109.03,108.12,5650,-0.0073
2022-06-06,109.22,109.78,109.78,108.2,7400,-0.0089
2022-06-03,110.2,110.5,110.7,109.88,4290,0.0014
2022-06-02,110.05,110.85,111.17,109.78,4410,0.0023
2022-06-01,109.8,109,110.12,108.6,6620,0.0169
2022-05-31,107.97,109.45,109.45,107.3,6980,-0.02
2022-05-29,110.18,110.18,110.18,110.18,,-0.002
2022-05-27,110.4,110.42,111.58,109.97,6560,-0.0063
2022-05-26,111.1,109.58,111.6,107.83,8300,0.0188
2022-05-25,109.05,109.88,111.17,108.05,8250,0.0002
2022-05-24,109.03,109.42,110,107.25,9060,-0.0122
2022-05-23,110.38,109.35,110.75,108.5,8880,0.0138
2022-05-20,108.88,105,109.25,104,12400,0.034
2022-05-19,105.3,105.8,106.47,105,6220,-0.0075
