Date,Price,Open,High,Low,Vol.,Change %
2021-09-28,57.5,58.17,58.35,57.33,19920,-0.0115
2021-09-27,58.17,57.84,58.62,57.12,16070,0.0045
2021-09-24,57.91,57.11,58.13,56.72,16060,0.014
2021-09-23,57.11,56.39,57.46,56.2,9910,0.0119
2021-09-22,56.44,55.38,56.62,54.47,16900,0.0193
2021-09-21,55.37,54.99,55.56,54.25,20630,0.0069
2021-09-20,54.99,56.45,56.45,54.9,8490,-0.0243
2021-09-17,56.36,57.01,57.08,55.58,11990,-0.0095
2021-09-16,56.9,58.5,58.73,56.83,11940,-0.0252
2021-09-15,58.37,56.95,58.49,56.9,8690,0.0264
2021-09-14,56.87,56.04,57.95,55.92,45360,0.0157
2021-09-13,55.99,56.33,56.46,55.68,42100,0
2021-09-10,55.99,56.28,56.7,55.36,67550,-0.0036
2021-09-09,56.19,57.56,57.68,56.11,66680,-0.0226
2021-09-08,57.49,57.74,58.63,57.05,48130,-0.0047
2021-09-07,57.76,58.88,59.5,57.47,50480,-0.0195
2021-09-06,58.91,58.97,59.05,58.91,,-0.001
2021-09-05,58.97,58.95,59.05,58.95,,-0.0005
2021-09-03,59,58.64,59.92,58.41,40780,0.0036
2021-09-02,58.79,57.84,58.93,57.21,52220,0.0147
2021-09-01,57.94,58.73,59.23,57.33,50070,-0.0138
2021-08-31,58.75,59.59,60,57.6,56650,-0.0144
2021-08-30,59.61,60.57,60.76,58.62,46550,-0.0121
2021-08-27,60.34,59.78,60.65,58.41,58000,0.0052
2021-08-26,60.03,61.25,61.3,59.59,48440,-0.0198
2021-08-25,61.24,60.47,61.55,59.99,41140,0.0114
2021-08-24,60.55,58.69,61.46,58.29,58200,0.034
2021-08-23,58.56,56.71,58.9,56.64,59130,0.0337
2021-08-20,56.65,59.92,60.92,56.42,88430,-0.0546
2021-08-19,59.92,61.36,61.4,59.68,45510,-0.0254
2021-08-18,61.48,62.26,62.39,61.25,34060,-0.0103
2021-08-17,62.12,63.13,63.51,61.89,39300,-0.013
2021-08-16,62.94,63.62,64,62.74,41970,-0.0066
2021-08-13,63.36,61.79,63.45,61.36,14780,0.0266
2021-08-12,61.72,61.66,62.97,60.55,17000,0
2021-08-11,61.72,60.7,62.65,60.55,18780,0.0168
2021-08-10,60.7,59.92,61.27,59.73,15320,0.0105
2021-08-09,60.07,61.51,61.89,59.45,13030,-0.0202
2021-08-06,61.31,61.09,61.87,60.64,16990,0.0056
2021-08-05,60.97,61.74,62.12,60.55,17120,-0.0128
2021-08-04,61.76,61.9,62.75,61,13420,-0.0035
2021-08-03,61.98,62.7,63.25,61.2,16750,-0.0157
2021-08-02,62.97,63.73,63.8,62.18,10040,-0.009
2021-07-30,63.54,65.31,65.47,63.07,11500,-0.0261
2021-07-29,65.24,63.98,65.53,63.6,11510,0.0213
2021-07-28,63.88,63.64,64.2,62.82,10160,0.0088
2021-07-27,63.32,64.76,65.36,63.22,10770,-0.0169
2021-07-26,64.41,63.71,64.46,62.5,6960,0.0131
2021-07-23,63.58,62.73,63.73,62.06,7720,0.0184
2021-07-22,62.43,63.41,63.54,61.03,10970,-0.0134
2021-07-21,63.28,64.66,64.94,62.73,7250,-0.0195
2021-07-20,64.54,63.8,65.39,63.78,9200,0.0113
2021-07-19,63.82,66.24,66.94,63.36,10110,-0.0305
2021-07-16,65.83,65,66.15,64.69,9420,0.0121
2021-07-15,65.04,64.13,65.52,63.97,10750,0.0042
2021-07-14,64.77,64.34,65.28,63.91,14950,0.0072
2021-07-13,64.31,62.99,65.28,62.82,19610,0.0185
2021-07-12,63.14,61.68,63.75,61.68,15300,0.0245
2021-07-09,61.63,59.8,62.34,59.48,9410,0.0303
2021-07-08,59.82,60.48,61.08,59.06,14440,-0.0089
2021-07-07,60.36,59.64,60.92,58.67,14520,0.0128
2021-07-06,59.6,61.72,61.76,59.37,13720,-0.052
2021-07-02,62.87,62.41,64.29,61.64,12670,0.0131
2021-07-01,62.06,62.81,65.42,61.87,13440,-0.0166
2021-06-30,63.11,61.93,65.17,60.24,20340,0.021
2021-06-29,61.81,60.73,63.42,59.56,21570,0.0254
2021-06-28,60.28,57.89,60.74,57.58,17790,0.0413
2021-06-25,57.89,61,62.34,57.39,23300,-0.0493
2021-06-24,60.89,60.19,61.01,58.54,14660,0.0116
2021-06-23,60.19,58.55,60.92,58.54,16130,0.0289
2021-06-22,58.5,58.5,59.89,57.2,19440,0.0043
2021-06-21,58.25,55.56,58.69,54.8,14600,0.0335
2021-06-18,56.36,53.43,57.26,53.1,22260,0.0523
2021-06-17,53.56,58.93,58.97,53.56,27940,-0.0931
2021-06-16,59.06,62.81,63.09,59.06,16240,-0.0559
2021-06-15,62.56,63.5,64.3,62.2,13130,-0.0092
2021-06-14,63.14,64.52,64.67,61.51,21600,-0.0288
2021-06-11,65.01,68.08,68.19,64.53,26260,-0.0444
2021-06-10,68.03,68.02,69,67.3,16180,0.0007
2021-06-09,67.98,68.55,68.65,66.76,16850,-0.0066
2021-06-08,68.43,67.68,68.98,66.81,17470,0.0177
2021-06-07,67.24,67.12,68.85,66.81,26380,0.011
2021-06-04,66.51,64.23,66.73,64.09,8820,0.0395
2021-06-03,63.98,65.14,66.52,63.86,12000,-0.0151
2021-06-02,64.96,62.5,65.35,62.39,11510,0.0412
2021-06-01,62.39,61.5,63.36,61.34,8340,-0.0597
2021-05-31,66.35,66.35,66.35,66.35,,0.0082
2021-05-30,65.81,65.81,65.81,65.81,,0.0787
2021-05-28,61.01,61.62,62.21,60.96,5340,-0.0104
2021-05-27,61.65,60.34,61.67,59.91,10860,0.0253
2021-05-26,60.13,60.68,61.21,59.49,8550,-0.0079
2021-05-25,60.61,59.82,61.31,59.67,7730,0.0166
2021-05-24,59.62,59.02,59.9,58.21,6420,0.0017
2021-05-21,59.52,60.13,60.52,58.87,7140,-0.0073
2021-05-20,59.96,60.55,61.21,58.55,10360,-0.0091
2021-05-19,60.51,62.39,62.47,59.89,10730,-0.0308
2021-05-18,62.43,62.34,63.87,61.7,10740,0.0005
2021-05-17,62.4,62.09,63.55,61.14,9280,-0.0265
2021-05-14,64.1,62.72,64.42,62.24,8710,0.0243
2021-05-13,62.58,63.2,63.68,61.93,11670,-0.01
2021-05-12,63.21,61.75,63.87,61.31,17810,0.0253
2021-05-11,61.65,60.47,61.94,59.84,12180,0.0195
2021-05-10,60.47,61.13,61.15,60.01,9600,-0.0124
2021-05-07,61.23,61.09,62.87,60.73,14310,0.0023
2021-05-06,61.09,60.05,61.3,59.94,11210,0.0217
2021-05-05,59.79,59.59,60.37,59.1,11730,0.0057
2021-05-04,59.45,58.63,60.14,58.3,8890,0.0175
2021-05-03,58.43,57.76,59.8,57.41,14820,0.0167
2021-04-30,57.47,55.24,57.5,54.58,10580,0.0449
2021-04-29,55,55.85,56.94,54.82,14480,-0.022
2021-04-28,56.24,56.21,57.59,54.24,22090,-0.0011
2021-04-27,56.3,56.38,58.88,55.54,27640,-0.0014
2021-04-26,56.38,55.4,56.5,54.58,14900,0.0232
2021-04-23,55.1,55.74,55.91,54.5,13190,-0.0061
2021-04-22,55.44,53.98,56.19,53.93,19350,0.0291
2021-04-21,53.87,52.39,54.12,52.27,7140,0.0292
2021-04-20,52.34,51.26,52.96,51.19,10380,0.0167
2021-04-19,51.48,52.1,52.3,51.26,9110,-0.0075
2021-04-16,51.87,50.73,52.01,50.46,10030,0.0225
2021-04-15,50.73,49.79,50.77,49.79,12610,0.0114
2021-04-14,50.16,49.22,50.4,49,11330,0.0191
2021-04-13,49.22,47.91,49.41,47.85,9510,0.0288
2021-04-12,47.84,49.17,49.22,47.56,6790,-0.0292
2021-04-09,49.28,49.75,49.96,49.11,6380,-0.0102
2021-04-08,49.79,49.29,49.98,48.8,6310,0.0085
2021-04-07,49.37,50.52,50.57,49.03,9600,-0.0177
2021-04-06,50.26,49.67,50.75,49.46,6600,0.0139
2021-04-05,49.57,48.99,49.84,48.65,5620,0.0158
2021-04-01,48.8,48.86,49.31,48.05,9960,0.0002
2021-03-31,48.79,46.42,48.87,46.24,14810,0.0522
2021-03-30,46.37,49.03,49.03,46.3,12290,-0.0498
2021-03-29,48.8,47.89,49.1,47.73,8120,0.0209
2021-03-26,47.8,49.49,49.98,47.76,10690,-0.0392
2021-03-25,49.75,51.49,51.66,49.41,9680,-0.0372
2021-03-24,51.67,51.05,51.73,50.74,6290,0.0119
2021-03-23,51.06,51.34,51.95,50.97,13180,0.0004
2021-03-22,51.04,49.43,51.72,49,19450,0.0334
2021-03-19,49.39,49.08,50.02,49,7790,-0.0008
2021-03-18,49.43,51.48,51.48,49.32,13410,-0.0363
2021-03-17,51.29,51.95,52.06,51.02,7320,-0.0112
2021-03-16,51.87,52.17,52.53,51.27,7060,-0.0035
2021-03-15,52.05,52.43,52.73,51.94,6450,-0.0327
2021-03-12,53.81,53.23,54.05,52.4,33770,0.0149
2021-03-11,53.02,51.95,53.45,51.69,39590,0.0167
2021-03-10,52.15,52.5,52.56,51.34,41970,-0.0048
2021-03-09,52.4,51.55,52.47,51.15,36950,0.0187
2021-03-08,51.44,51.14,52.25,51.1,27950,0.0132
2021-03-05,50.77,49.78,51.12,49.19,27040,0.0215
2021-03-04,49.7,48.9,50.68,48.72,32170,0.0187
2021-03-03,48.79,48.75,49,48.26,18290,0.0021
2021-03-02,48.69,48.35,48.9,47.65,17290,0.0093
2021-03-01,48.24,49.04,49.53,48.06,21950,-0.0115
2021-02-26,48.8,48.74,48.94,47.64,24010,0.0027
2021-02-25,48.67,49.03,49.95,48.13,26380,-0.0088
2021-02-24,49.1,47.4,49.41,47.25,34130,0.0337
2021-02-23,47.5,46.53,47.79,46.28,28120,0.023
2021-02-22,46.43,46.36,46.6,45.83,17760,0.0072
2021-02-19,46.1,45.57,46.36,45.17,15830,0.0136
2021-02-18,45.48,45.4,45.76,44.95,15760,0.0022
2021-02-17,45.38,45.93,46.22,45.13,17650,-0.0096
2021-02-16,45.82,45.15,46.04,45.14,17180,-0.0091
2021-02-15,46.24,46.2,46.26,46.2,,0
2021-02-14,46.24,46.24,46.24,46.24,,0.0368
2021-02-12,44.6,44.22,44.8,44.15,12710,0.0088
2021-02-11,44.21,44.27,44.83,43.65,21580,-0.0014
2021-02-10,44.27,45,45.12,44.04,22610,-0.0156
2021-02-09,44.97,44.3,45.08,44.18,23850,0.0167
2021-02-08,44.23,43.56,44.31,43.49,18430,0.0177
2021-02-05,43.46,43.43,43.72,43.19,18320,-0.0007
2021-02-04,43.49,43.17,43.64,42.83,11650,0.0095
2021-02-03,43.08,43.02,43.16,42.02,14760,0.0021
2021-02-02,42.99,43.66,43.75,42.81,12190,-0.0117
2021-02-01,43.5,43.35,43.77,42.83,14640,0.0051
2021-01-29,43.28,42.89,43.7,42.7,19150,0.007
2021-01-28,42.98,42.92,43.55,42.55,18700,0.0005
2021-01-27,42.96,42.63,43.52,42.59,22320,0.012
2021-01-26,42.45,41.82,42.6,41.25,15310,0.0175
2021-01-25,41.72,41.03,42.2,40.73,18760,0.0158
2021-01-22,41.07,42.09,42.09,40.8,26270,-0.0256
2021-01-21,42.15,41.4,42.21,41.1,13820,0.0213
2021-01-20,41.27,40.72,41.37,40.14,22070,0.0135
2021-01-19,40.72,41.36,41.65,40.4,19260,-0.0353
2021-01-17,42.21,42.17,42.23,42.17,,0.0243
2021-01-15,41.21,42.49,42.49,40.91,18350,-0.0342
2021-01-14,42.67,41.93,42.74,41,34690,0.0184
2021-01-13,41.9,42.37,43.11,41.68,27570,-0.0102
2021-01-12,42.33,42.3,42.67,41.62,33080,0.0014
2021-01-11,42.27,43.34,43.64,42.15,26300,-0.022
2021-01-08,43.22,43.33,43.6,42.89,23560,-0.0014
2021-01-07,43.28,43.32,43.51,42.46,24220,0.0023
2021-01-06,43.18,43.04,43.85,42.92,31400,0.007
2021-01-05,42.88,41.43,43.26,41.43,32860,0.036
2021-01-04,41.39,41.57,42.97,40.97,32520,-0.0247
2021-01-01,42.44,42.44,42.44,42.44,,0.0222
2020-12-31,41.52,41.02,41.69,40.9,18580,0.0122
2020-12-30,41.02,41.05,41.09,40.47,22130,0.001
2020-12-29,40.98,40.25,41.13,39.91,21040,0.0174
2020-12-28,40.28,40.53,40.65,39.8,21050,-0.0035
2020-12-24,40.42,39.78,40.47,39.76,13480,0.0148
2020-12-23,39.83,39.41,40.12,39,31100,0.0117
2020-12-22,39.37,39.17,39.5,38.72,27000,0.0064
2020-12-21,39.12,39.17,39.29,38.29,23350,-0.0013
2020-12-18,39.17,38.98,39.35,38.87,21330,0.0041
2020-12-17,39.01,38.33,39.02,38.29,28260,0.0164
2020-12-16,38.38,38.65,38.74,38.29,19960,-0.0057
2020-12-15,38.6,38.35,38.66,37.84,16450,0.0021
2020-12-14,38.52,38.11,38.76,38.11,37790,0.0121
2020-12-11,38.06,37.92,38.35,37.82,40640,0.0034
2020-12-10,37.93,37.73,38.59,37.64,56380,0.0056
2020-12-09,37.72,37.26,37.78,37.25,52050,0.0115
2020-12-08,37.29,37.86,37.87,37.15,44390,-0.0148
2020-12-07,37.85,38.16,38.16,37.53,40260,-0.0073
2020-12-04,38.13,37.42,38.27,37.34,35180,0.0165
2020-12-03,37.51,36.9,37.58,36.73,32510,0.0201
2020-12-02,36.77,36.95,37.09,36.42,36290,-0.0024
2020-12-01,36.86,37.36,37.74,36.79,33270,-0.011
2020-11-30,37.27,38.37,38.38,37.21,30540,-0.0241
2020-11-27,38.19,37.81,38.38,37.69,19000,0.0143
2020-11-25,37.65,37.91,38.07,37.51,40470,0.0011
2020-11-24,37.61,38.29,38.32,37.21,39920,-0.0157
2020-11-23,38.21,38.18,38.52,37.78,32310,0.0058
2020-11-20,37.99,38.33,38.6,37.72,25980,-0.0037
2020-11-19,38.13,37.77,38.28,37.36,24130,0.0071
2020-11-18,37.86,37.05,38.18,36.97,29060,0.0221
2020-11-17,37.04,37.06,37.52,36.92,24230,0.0005
2020-11-16,37.02,36.71,37.15,36.43,16960,0.009
2020-11-13,36.69,36.65,37.1,36.22,24510,0.0011
2020-11-12,36.65,36.81,36.92,36.34,20760,-0.0043
2020-11-11,36.81,35.94,36.94,35.86,30350,0.0271
2020-11-10,35.84,35.31,35.88,35.01,26160,0.0164
2020-11-09,35.26,35.09,35.85,34.86,27810,0.0077
2020-11-06,34.99,34.97,35.32,34.66,23230,0.0006
2020-11-05,34.97,34.15,35.23,34.08,23800,0.0246
2020-11-04,34.13,33.43,34.22,33.1,14990,0.02
2020-11-03,33.46,32.93,33.66,32.88,10630,0.0173
2020-11-02,32.89,33.16,33.16,32.71,13320,-0.0105
2020-10-30,33.24,32.77,33.34,32.61,14190,0.0162
2020-10-29,32.71,33.08,33.21,32.59,13450,-0.0112
2020-10-28,33.08,33.68,33.7,32.96,17380,-0.0175
2020-10-27,33.67,33.85,34.12,33.6,10760,-0.0085
2020-10-26,33.96,33.8,34.42,33.7,18840,0.0056
2020-10-23,33.77,33.54,33.87,33.22,16500,0.0102
2020-10-22,33.43,33.05,33.51,32.56,27090,0.0106
2020-10-21,33.08,33.41,33.75,33.01,12130,-0.0066
2020-10-20,33.3,32.56,33.41,32.33,9340,0.0234
2020-10-19,32.54,33.02,33.07,32.31,13060,-0.0127
2020-10-16,32.96,33.08,33.55,32.91,14210,-0.0042
2020-10-15,33.1,33.88,33.99,32.77,11270,-0.0222
2020-10-14,33.85,33.63,34.02,33.43,21940,0.0056
2020-10-13,33.66,33.37,33.75,33.09,25250,0.0136
2020-10-12,33.21,34.03,34.46,33.16,25010,-0.0238
2020-10-09,34.02,32.97,34.31,32.81,31870,0.03
2020-10-08,33.03,33.01,33.4,32.78,27830,0.0003
2020-10-07,33.02,33,33.43,32.81,27190,-0.0024
2020-10-06,33.1,32.72,33.29,32.68,19500,0.015
2020-10-05,32.61,31.75,32.65,31.57,12530,0.0271
2020-10-02,31.75,32.53,32.54,31.61,16380,-0.0228
2020-10-01,32.49,33.3,33.48,32.43,18490,-0.0211
2020-09-30,33.19,32.84,33.44,32.21,22810,0.0137
2020-09-29,32.74,33.06,33.28,32.38,12990,-0.0121
2020-09-28,33.14,32.78,33.2,32.52,11860,0.0076
2020-09-25,32.89,32.56,33.09,32.33,18570,0.0117
2020-09-24,32.51,32.9,32.93,32.15,19470,-0.0116
2020-09-23,32.89,33.76,33.83,32.71,23750,-0.024
2020-09-22,33.7,34.26,34.53,33.59,24560,-0.0163
2020-09-21,34.26,35.05,35.37,34.17,19200,-0.0245
2020-09-18,35.12,34.92,35.56,34.72,16560,0.0054
2020-09-17,34.93,34.94,35.21,34.74,15140,0
2020-09-16,34.93,34.25,35.08,34.11,15160,0.0202
2020-09-15,34.24,34.5,34.81,34.15,8150,-0.0015
2020-09-14,34.29,33.56,34.57,33.47,64120,0.0172
2020-09-11,33.71,33.3,33.85,33.12,64540,0.0154
2020-09-10,33.2,33.14,33.43,33.06,47080,-0.0003
2020-09-09,33.21,33.44,33.55,33.05,62310,-0.0057
2020-09-08,33.4,33.22,33.75,32.8,81580,0.0155
2020-09-04,32.89,33.28,33.48,32.77,58990,-0.012
2020-09-03,33.29,33.57,33.92,33.11,68280,-0.0072
2020-09-02,33.53,33,33.58,32.7,65490,0.0198
2020-09-01,32.88,32.92,33.44,32.67,70450,0.0006
2020-08-31,32.86,33.32,34.04,32.76,76590,-0.0114
2020-08-28,33.24,33.62,33.89,32.95,68170,-0.0078
2020-08-27,33.5,32.6,33.81,32.5,78190,0.0298
2020-08-26,32.53,32.28,32.73,32.25,49580,0.0077
2020-08-25,32.28,31.93,32.4,31.77,51530,0.0103
2020-08-24,31.95,31.66,32.12,31.52,45480,0.0088
2020-08-21,31.67,31.4,31.71,31.34,40050,0.0048
2020-08-20,31.52,31.97,31.99,31.39,44740,-0.0141
2020-08-19,31.97,31.87,32.2,31.79,45630,0.0022
2020-08-18,31.9,31.44,31.94,31.38,47060,0.0117
2020-08-17,31.53,31.15,31.72,31.14,56780,0.0181
2020-08-14,30.97,31.07,31.18,30.84,4480,-0.0035
2020-08-13,31.08,31.39,31.69,31.04,10260,-0.0111
2020-08-12,31.43,30.49,31.47,30.25,10820,0.0318
2020-08-11,30.46,30.57,30.83,30.37,10690,-0.0059
2020-08-10,30.64,30.71,30.87,30.48,10390,-0.0023
2020-08-07,30.71,31.21,31.3,30.59,9860,-0.0144
2020-08-06,31.16,31,31.49,30.82,13300,0.0052
2020-08-05,31,30.98,31.1,30.68,11660,0.0032
2020-08-04,30.9,31.1,31.62,30.85,12250,-0.008
2020-08-03,31.15,30.48,31.26,30.39,20170,0.021
2020-07-31,30.51,29.85,30.55,29.85,12980,0.0197
2020-07-30,29.92,29.92,30.16,29.6,16220,0.005
2020-07-29,29.77,29.67,29.99,29.53,13260,0.0047
2020-07-28,29.63,29.65,29.74,29.26,7970,-0.0067
2020-07-27,29.83,29.95,30.21,29.6,7520,-0.007
2020-07-24,30.04,30.01,30.3,29.84,7840,-0.0003
2020-07-23,30.05,30.21,30.47,29.9,7070,-0.0053
2020-07-22,30.21,30.19,30.71,29.87,6000,-0.0049
2020-07-21,30.36,30.18,30.51,30.05,11050,0.0046
2020-07-20,30.22,30.37,30.75,30.11,5810,-0.0003
2020-07-17,30.23,29.57,30.31,29.56,10360,0.0234
2020-07-16,29.54,29.09,29.68,29.03,7130,0.0162
2020-07-15,29.07,28.78,29.1,28.77,9970,0.0161
2020-07-14,28.61,28.27,28.76,27.95,11140,0.0135
2020-07-13,28.23,28.25,28.41,27.98,9840,-0.0053
2020-07-10,28.38,28.4,28.67,28.2,7820,-0.0025
2020-07-09,28.45,28.72,28.92,28.4,9470,-0.0091
2020-07-08,28.71,29.03,29.08,28.56,9170,-0.0114
2020-07-07,29.04,28.67,29.12,28.33,10980,0.0115
2020-07-06,28.71,28.35,28.86,28.35,9390,0.0159
2020-07-02,28.26,28.49,28.78,28.18,6780,-0.0091
2020-07-01,28.52,28.25,28.58,28.16,12760,0.0078
2020-06-30,28.3,27.94,28.69,27.68,13900,0.0125
2020-06-29,27.95,27.57,28.09,27.25,7400,0.0134
2020-06-26,27.58,27.87,28.16,27.49,10540,-0.0118
2020-06-25,27.91,28,28.04,27.72,9090,-0.0036
2020-06-24,28.01,28.51,28.63,27.97,6580,-0.0182
2020-06-23,28.53,28.7,28.78,28.25,10540,-0.0063
2020-06-22,28.71,28.83,28.96,28.67,7460,-0.0049
2020-06-19,28.85,28.49,29.01,28.37,8430,0.0158
2020-06-18,28.4,28.42,28.52,28.16,6180,-0.0011
2020-06-17,28.43,28.25,28.6,28.08,8150,0.0039
2020-06-16,28.32,28.15,28.61,28.12,8110,0.0078
2020-06-15,28.1,27.78,28.13,27.4,9570,0.0079
2020-06-12,27.88,27.83,28.15,27.69,7680,0
2020-06-11,27.88,28.45,28.5,27.83,6960,-0.0173
2020-06-10,28.37,28.63,28.82,28.29,5570,-0.008
2020-06-09,28.6,28.44,28.72,28.33,7590,0.0042
2020-06-08,28.48,28.63,28.74,28.37,5730,-0.0014
2020-06-05,28.52,28.1,28.77,28.08,9280,0.0117
2020-06-04,28.19,28.18,28.21,27.86,5630,-0.0011
2020-06-03,28.22,28.35,28.53,28.08,8060,-0.0025
2020-06-02,28.29,27.97,28.37,27.84,5300,0.0118
2020-06-01,27.96,27.89,28.12,27.47,6880,0.009
2020-05-29,27.71,27.7,27.85,27.5,5310,-0.0011
2020-05-28,27.74,27.91,27.95,27.35,3570,-0.0079
2020-05-27,27.96,27.59,28.06,27.43,4230,0.0123
2020-05-26,27.62,27.09,27.7,27.08,6010,0.0333
2020-05-25,26.73,26.73,26.73,26.73,,-0.0096
2020-05-22,26.99,27.48,27.48,26.94,4860,-0.0171
2020-05-21,27.46,27.58,27.87,27.4,3400,-0.0083
2020-05-20,27.69,27.44,27.71,27.29,2280,0.0095
2020-05-19,27.43,27.69,27.9,27.3,3230,-0.009
2020-05-18,27.68,27,27.73,26.98,6790,0.0278
2020-05-15,26.93,26.54,26.98,26.54,3660,0.0216
2020-05-14,26.36,26.07,26.49,25.9,11280,0.0103
2020-05-13,26.09,26.43,26.7,26.05,7860,-0.0136
2020-05-12,26.45,26.66,26.73,26.3,6240,-0.0086
2020-05-11,26.68,26.74,27.01,26.48,6450,-0.0015
2020-05-08,26.72,26.4,26.89,26.36,5090,0.0106
2020-05-07,26.44,26.05,26.56,26.02,6630,0.0158
2020-05-06,26.03,26.47,26.54,25.96,9350,-0.0174
2020-05-05,26.49,26.46,26.78,26.28,5750,0.0053
2020-05-04,26.35,26.53,26.53,26.03,6430,-0.0127
2020-05-01,26.69,26.79,26.79,26.26,9550,-0.0037
2020-04-30,26.79,26.4,26.98,26.36,12880,0.0163
2020-04-29,26.36,25.92,26.47,25.87,8540,0.015
2020-04-28,25.97,25.66,26,25.52,8000,0.0117
2020-04-27,25.67,25.61,25.8,25.3,9840,-0.0016
2020-04-24,25.71,26.32,26.49,25.42,12710,-0.0195
2020-04-23,26.22,26.16,26.86,26.16,10570,0.0023
2020-04-22,26.16,25.91,26.55,25.66,9850,0.0077
2020-04-21,25.96,26.48,26.52,25.39,9700,-0.0222
2020-04-20,26.55,26.89,26.92,26.43,4660,-0.0108
2020-04-17,26.84,26.95,27.18,26.8,7940,-0.0011
2020-04-16,26.87,27.23,27.38,26.82,7060,-0.0092
2020-04-15,27.12,27.28,27.52,26.82,8850,-0.0088
2020-04-14,27.36,27.6,27.64,27.21,19860,-0.0026
2020-04-13,27.43,28.09,28.23,27.28,3940,0.0007
2020-04-10,27.41,27.41,27.41,27.41,,-0.0186
2020-04-09,27.93,27.72,28.24,27.69,4820,0.0087
2020-04-08,27.69,28,28.04,27.58,4840,-0.01
2020-04-07,27.97,27.32,28.18,27.29,7410,0.0238
2020-04-06,27.32,26.94,27.41,26.68,6350,0.0152
2020-04-03,26.91,26.8,27.12,26.66,12450,0.0056
2020-04-02,26.76,26.61,27.34,26.36,8840,0.0068
2020-04-01,26.58,27.37,27.46,26.36,9450,-0.0338
2020-03-31,27.51,27.39,27.66,27.2,5070,0.004
2020-03-30,27.4,27.33,27.9,27.18,5550,0.0004
2020-03-27,27.39,27.01,27.48,26.86,7810,0.0141
2020-03-26,27.01,27.21,27.29,26.74,4490,-0.0055
2020-03-25,27.16,26.93,27.5,26.63,6380,0.0059
2020-03-24,27,26.53,27.04,26.37,8050,0.0173
2020-03-23,26.54,25.8,26.6,25.72,8630,0.0172
2020-03-20,26.09,26.21,26.73,25.9,7060,0.0046
2020-03-19,25.97,25.84,26.22,25.37,10270,0.0168
2020-03-18,25.54,25.94,26.47,25.21,9930,-0.0085
2020-03-17,25.76,25.54,26.4,25.51,11690,0.0094
2020-03-16,25.52,26.61,27.05,25.45,8780,-0.0456
2020-03-13,26.74,26.74,27.31,26.02,43100,0
2020-03-12,26.74,27.95,27.95,26.62,51040,-0.0409
2020-03-11,27.88,28.08,28.39,27.86,34940,-0.005
2020-03-10,28.02,27.99,28.56,27.77,30880,0.0043
2020-03-09,27.9,28.68,28.68,27.45,53490,-0.0412
2020-03-06,29.1,29.74,29.84,28.89,28620,-0.0218
2020-03-05,29.75,30.15,30.47,29.68,62200,-0.01
2020-03-04,30.05,29.53,30.23,29.53,47430,0.0186
2020-03-03,29.5,29.44,29.84,29.28,25120,0.0082
2020-03-02,29.26,29.1,29.56,28.97,31900,0.0076
2020-02-28,29.04,29.41,29.57,28.72,44100,-0.0176
2020-02-27,29.56,29.8,30.09,29.39,29060,-0.0091
2020-02-26,29.83,29.99,30.15,29.69,40540,-0.006
2020-02-25,30.01,30.24,30.35,29.83,21990,-0.0083
2020-02-24,30.26,31.1,31.11,30.11,31130,-0.0357
2020-02-21,31.38,30.84,31.42,30.78,24190,0.0175
2020-02-20,30.84,30.98,31.15,30.77,26610,-0.0077
2020-02-19,31.08,31.22,31.27,30.53,32270,-0.0045
2020-02-18,31.22,31.47,31.5,31.08,18130,0.0193
2020-02-17,30.63,30.63,30.63,30.63,,0
2020-02-16,30.63,30.63,30.64,30.63,,-0.0223
2020-02-14,31.33,31.47,31.75,31.28,13170,-0.0044
2020-02-13,31.47,31.7,31.72,31.15,18650,-0.0094
2020-02-12,31.77,31.5,31.8,31.28,18820,0.0099
2020-02-11,31.46,31.45,31.68,31.14,21570,0.0029
2020-02-10,31.37,31.71,32,31.26,21010,-0.0104
2020-02-07,31.7,32.22,32.22,31.49,20650,-0.0084
2020-02-06,31.97,32.13,32.69,31.89,20920,-0.0025
2020-02-05,32.05,31.58,32.44,31.41,18150,0.0181
2020-02-04,31.48,30.96,31.78,30.92,19860,0.0142
2020-02-03,31.04,30.67,31.15,30.54,41580,0.0114
2020-01-31,30.69,31.5,31.69,30.63,26230,-0.0214
2020-01-30,31.36,32.3,32.4,31.31,18760,-0.0276
2020-01-29,32.25,32.22,32.84,32.06,17130,0.0012
2020-01-28,32.21,32.32,32.33,31.31,21970,-0.0012
2020-01-27,32.25,32.6,32.67,31.46,24070,-0.015
2020-01-24,32.74,33.24,33.24,32.57,15950,-0.0133
2020-01-23,33.18,33.71,33.72,33.15,9780,-0.0154
2020-01-22,33.7,33.51,34.07,33.31,15020,0.0075
2020-01-21,33.45,34.15,34.26,33.29,15250,-0.0168
2020-01-17,34.02,33.82,34.08,33.45,11750,0.0083
2020-01-16,33.74,34.04,34.15,33.61,15480,-0.0079
2020-01-15,34.01,34.76,34.78,33.96,31290,-0.0113
2020-01-14,34.4,34.31,34.47,33.84,27490,0.0038
2020-01-13,34.27,34.77,34.86,34.23,17110,-0.0113
2020-01-10,34.66,35,35.19,34.52,48110,-0.008
2020-01-09,34.94,34.87,35.25,34.82,28780,0.0026
2020-01-08,34.85,35.02,35.35,34.78,34270,-0.0054
2020-01-07,35.04,34.83,35.08,34.76,21230,0.006
